FECHA,BUENOS AIRES,CABA,CATAMARCA,CHACO,CHUBUT,CORDOBA,CORRIENTES,ENTRE RIOS,FORMOSA,JUJUY,LA PAMPA,LA RIOJA,MENDOZA,MISIONES,NEUQUEN,RIO NEGRO,SALTA,SAN JUAN,SAN LUIS,SANTA CRUZ,SANTA FE,SANTIAGO DEL ESTERO,TIERRA DEL FUEGO,TUCUMAN,UNKNOWN,ARGENTINA
2020-03-19,0.0,0.0392156862745098,,0.07692307692307693,,0.0,,0.0,,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.02459016393442623
2020-03-20,0.0,0.03333333333333333,,0.07142857142857142,,0.0,0.0,0.0,,0.0,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.019736842105263157
2020-03-21,0.017543859649122806,0.029850746268656716,,0.05263157894736842,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.020618556701030927
2020-03-22,0.015384615384615385,0.02531645569620253,,0.038461538461538464,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.01702127659574468
2020-03-23,0.014285714285714285,0.025974025974025976,,0.03333333333333333,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0163265306122449
2020-03-24,0.020202020202020204,0.018691588785046728,,0.05263157894736842,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.018867924528301886
2020-03-25,0.015503875968992248,0.024,,0.061224489795918366,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.017699115044247787
2020-03-26,0.02877697841726619,0.02857142857142857,,0.0784313725490196,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.023762376237623763
2020-03-27,0.029069767441860465,0.029585798816568046,,0.07692307692307693,,0.0,0.0,0.0,,0.0,0.0,,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.02689075630252101
2020-03-28,0.027624309392265192,0.043478260869565216,,0.07017543859649122,,0.0,0.0,0.0,,0.0,0.0,,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.029921259842519685
2020-03-29,0.030612244897959183,0.04060913705583756,,0.06557377049180328,,0.0,0.0,0.0,,0.0,0.0,0.0,0.125,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03496503496503497
2020-03-30,0.034782608695652174,0.03463203463203463,,0.0547945205479452,,0.0,0.0,0.0,,0.0,0.0,0.0,0.09090909090909091,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,,0.03418803418803419
2020-03-31,0.032388663967611336,0.032,,0.06666666666666667,,0.010752688172043012,0.0,0.0,,0.0,0.0,,0.07692307692307693,0.0,0.05555555555555555,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,0.03465982028241335
2020-04-01,0.0392156862745098,0.03474903474903475,,0.05747126436781609,,0.010101010101010102,0.0,0.0,,0.0,0.0,,0.043478260869565216,0.0,0.045454545454545456,0.14285714285714285,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.0625,,0.03664302600472813
2020-04-02,0.04152249134948097,0.03180212014134275,,0.06741573033707865,,0.008695652173913044,0.0,0.0,,0.0,0.0,0.3333333333333333,0.14285714285714285,0.0,0.038461538461538464,0.14285714285714285,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.05,,0.037383177570093455
2020-04-03,0.048701298701298704,0.028938906752411574,,0.07291666666666667,,0.007751937984496124,0.0,0.0,,0.0,0.0,0.3333333333333333,0.18181818181818182,0.0,0.037037037037037035,0.125,0.0,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,0.10526315789473684,,0.040697674418604654
2020-04-04,0.04804804804804805,0.02608695652173913,,0.0673076923076923,,0.007575757575757576,0.0,0.0,,0.0,0.0,0.2,0.18181818181818182,0.0,0.03225806451612903,0.07692307692307693,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.1,,0.038120567375886524
2020-04-05,0.04657534246575343,0.026595744680851064,,0.0673076923076923,,0.014705882352941176,0.0,0.0,,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.023809523809523808,0.06666666666666667,0.0,0.0,0.0,0.0,0.005714285714285714,0.0,0.0,0.1,,0.03888419273034658
2020-04-06,0.050666666666666665,0.03598971722365039,,0.06481481481481481,,0.013986013986013986,0.0,0.0,,0.0,0.0,0.125,0.16,0.0,0.0425531914893617,0.058823529411764705,0.0,0.0,0.0,0.0,0.00546448087431694,0.0,0.0,0.08,,0.04284559417946645
